query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
873.7019156,HMDB0048090,"TG(14:1(9Z)/18:2(9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048239,"TG(14:1(9Z)/22:5(4Z,7Z,10Z,13Z,16Z)/18:3(6Z,9Z,12Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048376,"TG(14:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048268,"TG(14:1(9Z)/18:3(9Z,12Z,15Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048327,"TG(14:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:3(5Z,8Z,11Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0042917,"TG(14:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:3(6Z,9Z,12Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0042779,"TG(14:0/18:3(9Z,12Z,15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0044525,"TG(16:0/18:4(6Z,9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0042860,"TG(14:0/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048361,"TG(14:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z)/18:3(9Z,12Z,15Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048112,"TG(14:1(9Z)/18:3(6Z,9Z,12Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048333,"TG(14:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z)/20:3n6)",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048179,"TG(14:1(9Z)/20:4(5Z,8Z,11Z,14Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0042657,"TG(14:0/20:4(5Z,8Z,11Z,14Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048979,"TG(16:1(9Z)/20:4(8Z,11Z,14Z,17Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0044579,"TG(16:0/20:5(5Z,8Z,11Z,14Z,17Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0042837,"TG(14:0/20:4(8Z,11Z,14Z,17Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048224,"TG(14:1(9Z)/22:4(7Z,10Z,13Z,16Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0042808,"TG(14:0/18:4(6Z,9Z,12Z,15Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0042745,"TG(14:0/22:5(4Z,7Z,10Z,13Z,16Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048317,"TG(14:1(9Z)/20:4(8Z,11Z,14Z,17Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0042803,"TG(14:0/18:4(6Z,9Z,12Z,15Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048311,"TG(14:1(9Z)/20:4(8Z,11Z,14Z,17Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048107,"TG(14:1(9Z)/18:3(6Z,9Z,12Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048290,"TG(14:1(9Z)/18:4(6Z,9Z,12Z,15Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048157,"TG(14:1(9Z)/20:3n6/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0042569,"TG(14:0/18:3(6Z,9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048273,"TG(14:1(9Z)/18:3(9Z,12Z,15Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048173,"TG(14:1(9Z)/20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0048019,"TG(14:1(9Z)/20:3(5Z,8Z,11Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0042866,"TG(14:0/20:5(5Z,8Z,11Z,14Z,17Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C57H92O6,872.689390682,M+H,+,873.696667,6
873.7019156,HMDB0030292,Trieleostearin,n/a,C57H92O6,872.689390676,M+H,+,873.696667,6
873.7019156,HMDB0030491,"Glycerol 1,2-di-(9Z,11E,13Z-octadecatrienoate) 3-(8Z,11Z,13E-octadecatrienoate)",n/a,C57H92O6,872.689390676,M+H,+,873.696667,6
873.7019156,HMDB0055260,"TG(18:3(9Z,12Z,15Z)/18:3(6Z,9Z,12Z)/18:3(9Z,12Z,15Z))",n/a,C57H92O6,872.689390676,M+H,+,873.696667,6
873.7019156,HMDB0055309,"TG(18:3(9Z,12Z,15Z)/18:3(9Z,12Z,15Z)/18:3(9Z,12Z,15Z))",n/a,C57H92O6,872.689390676,M+H,+,873.696667,6
873.7019156,HMDB0055411,"TG(18:4(6Z,9Z,12Z,15Z)/18:1(11Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C57H92O6,872.689390676,M+H,+,873.696667,6
873.7019156,HMDB0055417,"TG(18:4(6Z,9Z,12Z,15Z)/18:1(9Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C57H92O6,872.689390676,M+H,+,873.696667,6
873.7019156,HMDB0055571,"TG(20:4(8Z,11Z,14Z,17Z)/14:1(9Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C57H92O6,872.689390676,M+H,+,873.696667,6
873.7019156,HMDB0054089,"TG(20:4(5Z,8Z,11Z,14Z)/14:1(9Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C57H92O6,872.689390676,M+H,+,873.696667,6
873.7019156,HMDB0053069,"TG(18:3(6Z,9Z,12Z)/18:3(6Z,9Z,12Z)/18:3(6Z,9Z,12Z))",n/a,C57H92O6,872.689390676,M+H,+,873.696667,6
873.7019156,HMDB0053167,"TG(18:3(6Z,9Z,12Z)/18:3(9Z,12Z,15Z)/18:3(6Z,9Z,12Z))",n/a,C57H92O6,872.689390676,M+H,+,873.696667,6
520.2981307,HMDB0033617,Vignatic acid B,n/a,C27H41N3O7,519.294450681,M+H,+,520.301727,7
306.1873407,HMDB0038173,Halocins,n/a,C21H23NO,305.177964363,M+H,+,306.18524,7
132.1012851,HMDB0240479,Alanine betaine,n/a,C6H13NO2,131.094628663,M+H,+,132.101905,5
132.1012851,HMDB0171681,SCHEMBL12506706,n/a,C6H13NO2,131.094628663,M+H,+,132.101905,5
132.1012851,HMDB0171682,N-(2-methylpropyl)glycolamide,n/a,C6H13NO2,131.094628663,M+H,+,132.101905,5
132.1012851,HMDB0171680,SCHEMBL10311743,n/a,C6H13NO2,131.094628663,M+H,+,132.101905,5
132.1012851,HMDB0168722,"N,N-diethyl-2-oxoethanamine oxide",n/a,C6H13NO2,131.094628663,M+H,+,132.101905,5
132.1012851,HMDB0168719,SCHEMBL6203485,n/a,C6H13NO2,131.094628663,M+H,+,132.101905,5
132.1012851,HMDB0168720,2-[ethyl(1-hydroxyethyl)amino]acetaldehyde,n/a,C6H13NO2,131.094628663,M+H,+,132.101905,5
132.1012851,HMDB0168721,SCHEMBL12464630,n/a,C6H13NO2,131.094628663,M+H,+,132.101905,5
132.1012851,HMDB0145163,2-hydroxy-3-(propylamino)propanal,n/a,C6H13NO2,131.094628663,M+H,+,132.101905,5
132.1012851,HMDB0144645,"N,N-Diethylglycine",C16647,C6H13NO2,131.094628663,M+H,+,132.101905,5
132.1012851,HMDB0062052,4-(dimethylamino)butanoic acid,n/a,C6H13NO2,131.094628663,M+H,+,132.101905,5
132.1012851,HMDB0036382,6-Deoxyfagomine,n/a,C6H13NO2,131.094628665,M+H,+,132.101905,5
132.1012851,HMDB0033923,(±)-erythro-Isoleucine,C16434,C6H13NO2,131.094628665,M+H,+,132.101905,5
132.1012851,HMDB0003640,Beta-Leucine,C02486,C6H13NO2,131.094628665,M+H,+,132.101905,5
132.1012851,HMDB0001645,L-Norleucine,C01933,C6H13NO2,131.094628665,M+H,+,132.101905,5
132.1012851,HMDB0000557,L-Alloisoleucine,n/a,C6H13NO2,131.094628665,M+H,+,132.101905,5
132.1012851,HMDB0001901,Aminocaproic acid,C02378,C6H13NO2,131.094628665,M+H,+,132.101905,5
132.1012851,HMDB0000172,L-Isoleucine,C00407,C6H13NO2,131.094628665,M+H,+,132.101905,5
132.1012851,HMDB0013773,D-Leucine,C01570,C6H13NO2,131.094628665,M+H,+,132.101905,5
132.1012851,HMDB0061716,N-methylvaline,n/a,C6H13NO2,131.094628665,M+H,+,132.101905,5
132.1012851,HMDB0060650,N-(2-Hydroxyethyl)-morpholine,n/a,C6H13NO2,131.094628665,M+H,+,132.101905,5
132.1012851,HMDB0029168,3-Aminocaproic acid,n/a,C6H13NO2,131.094628665,M+H,+,132.101905,5
132.1012851,HMDB0000687,L-Leucine,C00123,C6H13NO2,131.094628665,M+H,+,132.101905,5
132.1012851,HMDB0062203,L-Leucine,C00123,C6H13NO2,131.094628665,M+H,+,132.101905,5
132.1012851,HMDB0013812,1-Nitrohexane,n/a,C6H14NO2,132.102453697,M+H,+,132.102454,9
104.0702046,HMDB0161316,4-aminobutanoate,n/a,C4H8NO2,102.055503505,M+H,+,104.070056,1
104.0702046,HMDB0000092,Dimethylglycine,C01026,C4H9NO2,103.063328537,M+H,+,104.070605,4
104.0702046,HMDB0094692,N-Methylalanine,C02721,C4H9NO2,103.063328537,M+H,+,104.070605,4
104.0702046,HMDB0240305,N-acetylethanolamine,n/a,C4H9NO2,103.063328534,M+H,+,104.070605,4
104.0702046,HMDB0167365,3-hydroxybutanimidic acid,C11109,C4H9NO2,103.063328534,M+H,+,104.070605,4
104.0702046,HMDB0167366,4-hydroxybutanamide,n/a,C4H9NO2,103.063328534,M+H,+,104.070605,4
104.0702046,HMDB0041945,N-Ethylglycine,C11735,C4H9NO2,103.063328537,M+H,+,104.070605,4
104.0702046,HMDB0000112,gamma-Aminobutyric acid,C00334,C4H9NO2,103.063328537,M+H,+,104.070605,4
104.0702046,HMDB0001906,2-Aminoisobutyric acid,C03665,C4H9NO2,103.063328537,M+H,+,104.070605,4
104.0702046,HMDB0000650,D-alpha-Aminobutyric acid,C02261,C4H9NO2,103.063328537,M+H,+,104.070605,4
104.0702046,HMDB0061050,D-alpha-Aminobutyric acid,C02261,C4H9NO2,103.063328537,M+H,+,104.070605,4
104.0702046,HMDB0000452,L-alpha-Aminobutyric acid,C02356,C4H9NO2,103.063328537,M+H,+,104.070605,4
104.0702046,HMDB0002166,(S)-beta-Aminoisobutyric acid,C03284,C4H9NO2,103.063328537,M+H,+,104.070605,4
104.0702046,HMDB0002299,(R)-beta-Aminoisobutyric acid,C01205,C4H9NO2,103.063328537,M+H,+,104.070605,4
104.0702046,HMDB0003911,3-Aminoisobutanoic acid,C05145,C4H9NO2,103.063328537,M+H,+,104.070605,4
104.0702046,HMDB0038394,O-Acetylethanolamine,n/a,C4H9NO2,103.063328537,M+H,+,104.070605,4
104.0702046,HMDB0031329,Butyl nitrite,n/a,C4H9NO2,103.063328537,M+H,+,104.070605,4
104.0702046,HMDB0031654,3-Aminobutanoic acid,n/a,C4H9NO2,103.063328537,M+H,+,104.070605,4
104.0702046,HMDB0094693,3-Aminobutanoic acid,n/a,C4H9NO2,103.063328537,M+H,+,104.070605,4
104.0702046,HMDB0167367,2-hydroxybutanamide,n/a,C4H9NO2,103.063328534,M+H,+,104.070605,4
206.1377014,HMDB0004231,Pantothenol,C05944,C9H19NO4,205.131408101,M+H,+,206.138684,5
292.2246586,HMDB0015447,Penbutolol,C07416,C18H29NO2,291.219829177,M+H,+,292.227105,8
1015.476239,HMDB0035498,Vitisifuran B,n/a,C49H74O22,1014.467174052,M+H,+,1015.47445,2
258.1681517,HMDB0013161,2-Hexenoylcarnitine,n/a,C13H23NO4,257.162708229,M+H,+,258.169984,7
229.1057713,HMDB0032496,Propyl propane thiosulfonate,n/a,C11H16O5,228.099773622,M+H,+,229.10705,6
229.1057713,HMDB0153812,"2-(3,4-dihydroxy-3-methylbutyl)benzene-1,3,5-triol",n/a,C11H16O5,228.099773615,M+H,+,229.10705,6
229.1057713,HMDB0153819,"2-(1,3-dihydroxy-3-methylbutyl)benzene-1,3,5-triol",n/a,C11H16O5,228.099773615,M+H,+,229.10705,6
172.1320776,HMDB0005015,Gabapentin,n/a,C9H17NO2,171.125928793,M+H,+,172.133205,7
795.4144616,HMDB0031025,Betavulgaroside IV,n/a,C41H62O15,794.408871314,M+H,+,795.416147,2
795.4144616,HMDB0163754,"6-[(8a-carboxy-4-formyl-8-hydroxy-4,6a,6b,11,11,14b-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,14,14a,14b-icosahydropicen-3-yl)oxy]-3,5-dihydroxy-4-[(3,4,5-trihydroxyoxan-2-yl)oxy]oxane-2-carboxylic acid",n/a,C41H62O15,794.408871296,M+H,+,795.416147,2
902.5064969,HMDB0029343,beta1-Tomatidine,n/a,C45H75NO17,901.503499979,M+H,+,902.510776,5
455.1901492,HMDB0168857,"6-{[2,6-dihydroxy-1,3-bis(3-methylbut-2-en-1-yl)-4-oxocyclohexa-2,5-dien-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H30O10,454.183897166,M+H,+,455.191173,2
455.1901492,HMDB0062445,"(2S,3S,4S,5R,6S)-6-{[(2S)-2-(2-carboxyethyl)-2,5,7,8-tetramethyl-3,4-dihydro-2H-1-benzopyran-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H30O10,454.183897166,M+H,+,455.191173,2
160.1323968,HMDB0014375,Pregabalin,n/a,C8H17NO2,159.125928793,M+H,+,160.133205,5
160.1323968,HMDB0000991,DL-2-Aminooctanoic acid,n/a,C8H17NO2,159.125928793,M+H,+,160.133205,5
160.1323968,HMDB0240571,Valine betaine,n/a,C8H18NO2,160.133205244,M+H,+,160.133205,5
160.1323968,HMDB0015654,Methacholine,C07471,C8H18NO2,160.133753825,M+H,+,160.133754,8
160.1323968,HMDB0013305,Propionylcholine,n/a,C8H18NO2,160.133753825,M+H,+,160.133754,8
172.1322438,HMDB0005015,Gabapentin,n/a,C9H17NO2,171.125928793,M+H,+,172.133205,6
356.2030993,HMDB0142448,"(2-{4-[(1E)-1,2-diphenylbuta-1,3-dien-1-yl]phenoxy}ethyl)(methyl)amine",n/a,C25H25NO,355.193614429,M+H,+,356.20089,6
277.0752464,HMDB0135717,[4-(3-hydroxybutyl)-2-methoxyphenyl]oxidanesulfonic acid,n/a,C11H16O6S,276.066759409,M+H,+,277.074035,4
277.0752464,HMDB0135718,{[4-(4-hydroxy-3-methoxyphenyl)butan-2-yl]oxy}sulfonic acid,n/a,C11H16O6S,276.066759409,M+H,+,277.074035,4
363.2036417,HMDB0183929,"6-[(4,8-dimethylnonanoyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H30O8,362.194067926,M+H,+,363.201344,6
363.2036417,HMDB0180783,"3,4,5-trihydroxy-6-{[(2E)-11-hydroxyundec-2-en-1-yl]oxy}oxane-2-carboxylic acid",n/a,C17H30O8,362.194067926,M+H,+,363.201344,6
363.2036417,HMDB0180782,"3,4,5-trihydroxy-6-{[(9E)-11-hydroxyundec-9-en-1-yl]oxy}oxane-2-carboxylic acid",n/a,C17H30O8,362.194067926,M+H,+,363.201344,6
363.2036417,HMDB0180778,"3,4,5-trihydroxy-6-[(3-octyloxiran-2-yl)methoxy]oxane-2-carboxylic acid",n/a,C17H30O8,362.194067926,M+H,+,363.201344,6
363.2036417,HMDB0180775,"3,4,5-trihydroxy-6-{[(2E)-10-hydroxyundec-2-en-1-yl]oxy}oxane-2-carboxylic acid",n/a,C17H30O8,362.194067926,M+H,+,363.201344,6
363.2036417,HMDB0180774,"3,4,5-trihydroxy-6-{[(9E)-11-hydroxyundec-9-en-2-yl]oxy}oxane-2-carboxylic acid",n/a,C17H30O8,362.194067926,M+H,+,363.201344,6
363.2036417,HMDB0180771,"3,4,5-trihydroxy-6-{[(2E)-4-hydroxyundec-2-en-1-yl]oxy}oxane-2-carboxylic acid",n/a,C17H30O8,362.194067926,M+H,+,363.201344,6
363.2036417,HMDB0180770,"3,4,5-trihydroxy-6-{[(2E)-1-hydroxyundec-2-en-4-yl]oxy}oxane-2-carboxylic acid",n/a,C17H30O8,362.194067926,M+H,+,363.201344,6
363.2036417,HMDB0175166,"3,4,5-trihydroxy-6-[(9-methyldecanoyl)oxy]oxane-2-carboxylic acid",n/a,C17H30O8,362.194067926,M+H,+,363.201344,6
363.2036417,HMDB0165578,"3,4,5-trihydroxy-6-[(2-oxoundecan-3-yl)oxy]oxane-2-carboxylic acid",n/a,C17H30O8,362.194067926,M+H,+,363.201344,6
363.2036417,HMDB0165576,"3,4,5-trihydroxy-6-[(2-oxoundecyl)oxy]oxane-2-carboxylic acid",n/a,C17H30O8,362.194067926,M+H,+,363.201344,6
363.2036417,HMDB0165574,"3,4,5-trihydroxy-6-[(10-oxoundecyl)oxy]oxane-2-carboxylic acid",n/a,C17H30O8,362.194067926,M+H,+,363.201344,6
363.2036417,HMDB0165572,"3,4,5-trihydroxy-6-[(10-oxoundecan-2-yl)oxy]oxane-2-carboxylic acid",n/a,C17H30O8,362.194067926,M+H,+,363.201344,6
384.2731772,HMDB0013332,"(3R)-3-{[(3R,8Z)-3-hydroxytetradeca-5,8-dienoyl]oxy}-4-(trimethylazaniumyl)butanoate",n/a,C21H37NO5,383.267173295,M+H,+,384.274449,3
384.2746585,HMDB0013332,"(3R)-3-{[(3R,8Z)-3-hydroxytetradeca-5,8-dienoyl]oxy}-4-(trimethylazaniumyl)butanoate",n/a,C21H37NO5,383.267173295,M+H,+,384.274449,1
