query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
768.7047679,HMDB0101165,TG(15:0/12:0/a-17:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0101159,TG(i-15:0/i-12:0/17:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0101161,TG(i-15:0/i-12:0/i-17:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0101036,TG(15:0/10:0/i-19:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0101031,TG(a-15:0/10:0/19:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0101032,TG(a-15:0/10:0/i-19:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100376,TG(14:0/i-20:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100377,TG(i-14:0/i-20:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100160,TG(14:0/18:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100159,TG(14:0/18:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100158,TG(i-14:0/18:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100156,TG(i-14:0/i-18:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100157,TG(i-14:0/i-18:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100155,TG(14:0/i-18:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100154,TG(i-14:0/18:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100153,TG(14:0/i-18:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100012,TG(14:0/17:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100011,TG(14:0/17:0/i-13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100378,TG(i-14:0/20:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100379,TG(14:0/20:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100657,TG(14:0/i-22:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100960,TG(15:0/8:0/i-21:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100961,TG(15:0/8:0/a-21:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100957,TG(i-15:0/8:0/a-21:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100958,TG(i-15:0/8:0/21:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100956,TG(i-15:0/8:0/i-21:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100959,TG(15:0/8:0/21:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100953,TG(a-15:0/8:0/a-21:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100954,TG(a-15:0/8:0/21:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100955,TG(a-15:0/8:0/i-21:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100659,TG(i-14:0/22:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100658,TG(i-14:0/i-22:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100660,TG(14:0/22:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0100008,TG(i-14:0/i-17:0/i-13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0103779,TG(i-16:0/i-13:0/i-15:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108236,TG(18:0/i-14:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108071,TG(i-18:0/a-13:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108073,TG(18:0/a-13:0/13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108072,TG(i-18:0/a-13:0/i-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108070,TG(18:0/a-13:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0107959,TG(i-18:0/12:0/14:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0107961,TG(18:0/12:0/i-14:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0107960,TG(18:0/12:0/14:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0107956,TG(18:0/i-12:0/i-14:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0107955,TG(i-18:0/12:0/i-14:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0107957,TG(i-18:0/i-12:0/14:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0107958,TG(i-18:0/i-12:0/i-14:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0107954,TG(18:0/i-12:0/14:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108074,TG(i-18:0/a-13:0/13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108076,TG(18:0/i-13:0/13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108078,TG(i-18:0/i-13:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108234,TG(18:0/i-14:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108087,TG(18:0/13:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108084,TG(i-18:0/13:0/13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108086,TG(18:0/13:0/i-13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108083,TG(i-18:0/i-13:0/i-13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108085,TG(18:0/13:0/13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108079,TG(18:0/i-13:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108081,TG(i-18:0/i-13:0/13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108080,TG(18:0/i-13:0/i-13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108082,TG(i-18:0/13:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108077,TG(i-18:0/13:0/i-13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108075,TG(18:0/a-13:0/i-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0107893,TG(18:0/10:0/i-16:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0107892,TG(18:0/10:0/16:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0107891,TG(i-18:0/10:0/16:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106462,TG(17:0/i-17:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106461,TG(i-17:0/a-17:0/10:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106039,TG(17:0/15:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106038,TG(17:0/15:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106036,TG(i-17:0/i-15:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106035,TG(i-17:0/i-15:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106037,TG(i-17:0/15:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106033,TG(i-17:0/15:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106032,TG(a-17:0/i-15:0/12:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106031,TG(a-17:0/i-15:0/i-12:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106034,TG(17:0/i-15:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106028,TG(17:0/i-15:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106460,TG(17:0/a-17:0/10:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106465,TG(i-17:0/17:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106463,TG(a-17:0/17:0/10:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0107890,TG(i-18:0/10:0/i-16:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0107843,TG(18:0/8:0/i-18:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0107840,TG(i-18:0/i-18:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0107841,TG(i-18:0/8:0/18:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0107842,TG(18:0/18:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106854,TG(17:0/19:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106853,TG(i-17:0/19:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106852,TG(i-17:0/i-19:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106851,TG(a-17:0/i-19:0/8:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106850,TG(a-17:0/19:0/8:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106849,TG(17:0/i-19:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106464,TG(a-17:0/i-17:0/10:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0106027,TG(a-17:0/a-15:0/i-12:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108237,TG(i-18:0/i-14:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0110380,TG(19:0/17:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109794,TG(i-19:0/i-13:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109791,TG(19:0/i-13:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109793,TG(19:0/i-13:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109792,TG(i-19:0/13:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109789,TG(i-19:0/a-13:0/12:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109788,TG(19:0/a-13:0/12:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109787,TG(i-19:0/a-13:0/i-12:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109790,TG(19:0/a-13:0/i-12:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109680,TG(19:0/12:0/13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109679,TG(i-19:0/12:0/13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109682,TG(19:0/12:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109681,TG(19:0/12:0/i-13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109795,TG(i-19:0/i-13:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109798,TG(19:0/13:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109797,TG(19:0/13:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0110379,TG(i-19:0/17:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0110378,TG(i-19:0/i-17:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0110377,TG(19:0/i-17:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0110376,TG(i-19:0/a-17:0/8:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0110375,TG(19:0/a-17:0/8:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0110084,TG(i-19:0/i-15:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0110083,TG(19:0/i-15:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0110086,TG(19:0/15:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0110085,TG(i-19:0/15:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0110082,TG(i-19:0/a-15:0/10:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0110081,TG(19:0/a-15:0/10:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109796,TG(i-19:0/13:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109678,TG(i-19:0/i-12:0/i-13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109676,TG(i-19:0/i-12:0/13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109677,TG(i-19:0/12:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109564,TG(i-19:0/8:0/a-17:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109563,TG(i-19:0/8:0/i-17:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108821,TG(i-18:0/18:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108820,TG(18:0/i-18:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108527,TG(i-18:0/i-16:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108528,TG(i-18:0/16:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108526,TG(18:0/i-16:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108529,TG(18:0/16:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108241,TG(18:0/14:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108239,TG(i-18:0/14:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108240,TG(18:0/14:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108238,TG(i-18:0/i-14:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109565,TG(i-19:0/8:0/17:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109566,TG(19:0/8:0/17:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109567,TG(19:0/8:0/i-17:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109675,TG(19:0/i-12:0/i-13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109673,TG(i-19:0/i-12:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109672,TG(i-19:0/12:0/i-13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109674,TG(19:0/i-12:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109671,TG(19:0/i-12:0/13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109618,TG(19:0/10:0/a-15:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109617,TG(19:0/10:0/i-15:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109615,TG(i-19:0/10:0/15:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109616,TG(19:0/10:0/15:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109614,TG(i-19:0/10:0/a-15:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109613,TG(i-19:0/10:0/i-15:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0109568,TG(19:0/8:0/a-17:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0108235,TG(i-18:0/14:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0105428,TG(a-17:0/12:0/a-15:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104681,TG(16:0/20:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104679,TG(i-16:0/i-20:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104680,TG(i-16:0/20:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104678,TG(16:0/i-20:0/8:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104456,TG(16:0/18:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104455,(2R)-1-(decanoyloxy)-3-[(14-methylpentadecanoyl)oxy]propan-2-yl octadecanoate,n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104454,TG(i-16:0/i-18:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104453,TG(16:0/i-18:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104191,TG(16:0/i-16:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104192,TG(i-16:0/16:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104189,TG(16:0/i-16:0/12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104190,TG(i-16:0/16:0/i-12:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0105253,TG(i-17:0/8:0/i-19:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0105251,TG(a-17:0/8:0/19:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0105252,TG(a-17:0/8:0/i-19:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0105332,TG(17:0/17:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0105331,TG(i-17:0/10:0/17:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0105334,TG(17:0/10:0/a-17:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0105333,TG(17:0/10:0/i-17:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0105327,TG(a-17:0/10:0/17:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0105328,TG(a-17:0/10:0/i-17:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0105329,TG(i-17:0/i-17:0/10:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0105330,TG(i-17:0/10:0/a-17:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0105326,TG(a-17:0/a-17:0/10:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0105256,TG(17:0/8:0/i-19:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0105255,TG(17:0/8:0/19:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0105254,TG(i-17:0/8:0/19:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104048,TG(16:0/15:0/i-13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104049,TG(16:0/15:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104047,TG(16:0/15:0/13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0103927,TG(16:0/14:0/i-14:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0103926,TG(16:0/14:0/14:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0103924,TG(i-16:0/i-14:0/i-14:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0103925,TG(i-16:0/14:0/14:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0103923,TG(i-16:0/i-14:0/14:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0103922,TG(16:0/i-14:0/i-14:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0103921,TG(i-16:0/14:0/i-14:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0103920,TG(16:0/i-14:0/14:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0103783,TG(16:0/13:0/a-15:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0103782,TG(16:0/13:0/i-15:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0103781,TG(16:0/13:0/15:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0103780,TG(i-16:0/13:0/15:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104033,TG(i-16:0/a-15:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104032,TG(16:0/a-15:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104034,TG(i-16:0/a-15:0/i-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104046,TG(i-16:0/15:0/13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104045,TG(i-16:0/i-15:0/i-13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104043,TG(i-16:0/i-15:0/13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104044,TG(i-16:0/15:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104040,TG(i-16:0/i-15:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104039,TG(i-16:0/15:0/i-13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104042,TG(16:0/i-15:0/i-13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104041,TG(16:0/i-15:0/a-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104035,TG(16:0/a-15:0/13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104038,TG(16:0/i-15:0/13:0),n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104036,TG(i-16:0/a-15:0/13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0104037,TG(16:0/a-15:0/i-13:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
768.7047679,HMDB0103778,TG(i-16:0/13:0/a-15:0)[rac],n/a,C47H90O6,750.673740618,M+NH4,+,768.707564,4
